mcore,zenv,zenvice,zenvrock,zmantle,zmantleice,zmantlerock,p12,T0,req,j2,j4
2.2022880940714993,0.2185334014325845,0.2185334014325845,0.0,0.8351124796032141,0.8351124796032141,0.0,0.0171975779169029,73.39444916793374,24766.8319,3523.93594,-34.8965273
0.8031343321223663,0.2747384123926521,0.2747384123926521,0.0,0.8960812645603446,0.8960812645603446,0.0,0.0498190529275923,71.27157656082936,24754.0,3534.44908,-32.1054391
0.878680480413092,0.1121778861144419,0.1121778861144419,0.0,0.8818626985598275,0.8818626985598275,0.0,0.0403268429248911,73.60839525304493,24770.3941,3520.37349,-31.9409027
2.289911774247276,0.1002941611114538,0.1002941611114538,0.0,0.8202979170296616,0.8202979170296616,0.0,0.0149406398704377,69.74108974851111,24770.6547,3534.55529,-35.305934900000004
1.6724341817722148,0.2322650889812834,0.2322650889812834,0.0,0.8583701494532253,0.8583701494532253,0.0,0.0289744234113122,70.28536821232181,24746.846,3529.19171,-33.767125300000004
0.8889120450847675,0.1539765273385681,0.1539765273385681,0.0,0.8818780974656636,0.8818780974656636,0.0,0.0456820217634006,68.5887547992486,24789.5938,3532.92129,-32.2586173
2.011545144010044,0.1863935649406188,0.1863935649406188,0.0,0.8411354876050225,0.8411354876050225,0.0,0.019119280043317,74.85764575058293,24766.9996,3531.52577,-34.5698074
1.5435629767961163,0.2860927170950599,0.2860927170950599,0.0,0.8695834054160261,0.8695834054160261,0.0,0.0294593694212668,74.75431270770315,24754.0578,3526.06234,-33.3963957
1.1219811461450997,0.1345178764692923,0.1345178764692923,0.0,0.8723441072431501,0.8723441072431501,0.0,0.0382588442635265,69.94126769966239,24778.7613,3539.34664,-32.7541769
2.477266018651747,0.1742265365603421,0.1742265365603421,0.0,0.8178422593730272,0.8178422593730272,0.0,0.0131255078549737,71.3443915533869,24771.7314,3531.42317,-35.7223165
1.8234830589357505,0.2582719947300536,0.2582719947300536,0.0,0.8550141444482318,0.8550141444482318,0.0,0.0238855727262654,74.54005866060507,24778.0987,3527.31798,-34.0636903
1.783007246816606,0.2276889073513935,0.2276889073513935,0.0,0.8540595433695344,0.8540595433695344,0.0,0.0247145848084194,73.58864569466536,24767.5935,3529.79666,-34.0172659
1.6623780041401277,0.2003587236147613,0.2003587236147613,0.0,0.8566620528189806,0.8566620528189806,0.0,0.0275106164528981,71.24076550645276,24731.2287,3530.55952,-33.7496358
1.4108595118374787,0.1616079788282183,0.1616079788282183,0.0,0.8630600233726661,0.8630600233726661,0.0,0.0321555502249043,71.33428050388042,24786.5492,3540.14108,-33.3858755
1.8090205196031983,0.2391746627800196,0.2391746627800196,0.0,0.851716507473378,0.851716507473378,0.0,0.0265947949651925,69.06538337801852,24762.2867,3540.73758,-34.3140646
1.4972637527626615,0.2755286725468456,0.2755286725468456,0.0,0.8697922463793633,0.8697922463793633,0.0,0.0308526333477516,74.91643813211361,24803.122,3532.99387,-33.4459331
2.01956405929593,0.2447646605815938,0.2447646605815938,0.0,0.8445664260366857,0.8445664260366857,0.0,0.0211733850280899,72.67875902045719,24788.5673,3528.9214,-34.569752900000005
1.3069700166829796,0.1381849099738039,0.1381849099738039,0.0,0.8671911609350906,0.8671911609350906,0.0,0.0310603941494065,74.67896347883298,24759.2193,3536.52866,-33.0528518
1.738664868322852,0.248484308334746,0.248484308334746,0.0,0.8571546512700416,0.8571546512700416,0.0,0.0253096058018872,73.27436606013954,24750.2302,3537.43339,-34.058882100000005
1.6410419248851569,0.1672859061094699,0.1672859061094699,0.0,0.854462069106774,0.854462069106774,0.0,0.0271722600346548,72.43946602816062,24789.9642,3535.93269,-33.810791
1.0163679448213463,0.2114923982877912,0.2114923982877912,0.0,0.8838304826530045,0.8838304826530045,0.0,0.0407748374184095,72.29834668244122,24729.0281,3541.1595599999996,-32.561257600000005
1.062746004582374,0.1005346842125896,0.1005346842125896,0.0,0.8742216140706127,0.8742216140706127,0.0,0.0357381400593899,74.2162268526366,24783.3019,3529.98598,-32.418096000000006
1.8421853949203428,0.226993980189256,0.226993980189256,0.0,0.85054039859138,0.85054039859138,0.0,0.0248145592724328,72.0523503775817,24793.8497,3532.10089,-34.2180881
1.9827096991075752,0.1957178135375998,0.1957178135375998,0.0,0.8419728985903154,0.8419728985903154,0.0,0.0215058529433481,70.61623350394659,24739.222,3532.70525,-34.5311738
1.670747882517051,0.2371843703534685,0.2371843703534685,0.0,0.8588403247419646,0.8588403247419646,0.0,0.0273908841293892,72.04823128163557,24748.0372,3537.3155100000004,-33.907693800000004
1.6406840003103338,0.1141715004284201,0.1141715004284201,0.0,0.8507700830643279,0.8507700830643279,0.0,0.0268190488474519,71.17207442737724,24781.9017,3524.68575,-33.576201499999996
0.9693946476221852,0.1671445096606983,0.1671445096606983,0.0,0.8804911954676142,0.8804911954676142,0.0,0.0427895868938806,69.60815848757451,24751.5432,3530.0031099999997,-32.3560776
0.8187002405151405,0.1351738965735168,0.1351738965735168,0.0,0.886553850023405,0.886553850023405,0.0,0.0412807613314306,75.45247106646119,24773.2724,3523.51072,-31.8703703
1.938605838281011,0.1148017314607915,0.1148017314607915,0.0,0.8374164125095406,0.8374164125095406,0.0,0.0201955970743816,71.85753219757491,24771.503,3538.44279,-34.5154524
2.263421241269371,0.1044814617899436,0.1044814617899436,0.0,0.8221971513907186,0.8221971513907186,0.0,0.015696429231974,70.33941679179581,24783.2392,3529.3289999999997,-35.1335496
1.4450738121879592,0.1231060370328003,0.1231060370328003,0.0,0.8614964045567189,0.8614964045567189,0.0,0.028595963286183,74.60562094793835,24746.8435,3520.16363,-33.034103699999996
2.182793840759566,0.1354306425012592,0.1354306425012592,0.0,0.82773953982822,0.82773953982822,0.0,0.0174756764882492,69.90327388536878,24765.5918,3535.60272,-35.057113699999995
1.7124498684487222,0.1487548278361242,0.1487548278361242,0.0,0.8505952828033452,0.8505952828033452,0.0,0.0243512211168959,74.28087058708437,24792.6015,3535.7146500000003,-33.9516492
