mcore,zenv,zenvice,zenvrock,zmantle,zmantleice,zmantlerock,p12,T0,req,j2,j4
1.606805917475918,0.7215293923188513,0.2511228217366915,0.4704065705821597,0.8057413003041825,0.5419288888790939,0.2638124114250885,0.2056815955644444,72.2807378576438,24750.3119,3535.27493,-34.1219986
1.571800488839705,0.7225958904188827,0.2355037127633503,0.4870921776555323,0.8194675551997752,0.6269868326374659,0.1924807225623092,0.2282148828039218,77.33173247512671,24756.2886,3528.64358,-33.8678186
1.7502755737878537,0.4209166521871724,0.2568978924514657,0.1640187597357066,0.7879983403892421,0.3436021594556311,0.4443961809336109,0.0313623349149625,73.15632401253819,24745.6524,3527.9953600000003,-34.253959
1.736377314968205,0.6974889999384534,0.2811578589364264,0.4163311410020269,0.7980326292262986,0.464114101084555,0.3339185281417435,0.1634342686082065,76.18225138509389,24763.3195,3536.68357,-34.506569999999996
2.004276632433574,0.7034821370104132,0.2826160792202594,0.4208660577901538,0.8053720727500964,0.6411149907199046,0.1642570820301917,0.1245666105214787,67.9344353800091,24800.1542,3527.23806,-34.832962
1.8350247377331057,0.616233105156943,0.2847748275154255,0.3314582776415174,0.7928819466684802,0.4451393415913596,0.3477426050771206,0.0714190319029319,70.19879706202923,24773.4922,3526.18301,-34.5041037
2.116869993310618,0.5754316725610926,0.2967365283299312,0.2786951442311615,0.7873527204819133,0.4651884302980512,0.3221642901838621,0.0406336436303093,71.82323512064914,24809.9774,3531.20782,-35.1910295
2.241480669277454,0.5523649123267862,0.2933387362348038,0.2590261760919824,0.786812734398154,0.4879229252759419,0.2988898091222121,0.0253781572059152,74.98919204148373,24766.8552,3529.11905,-35.3912985
1.560043740391854,0.7356807671487522,0.2424460251302768,0.4932347420184753,0.7628629617409616,0.214297466461784,0.5485654952791775,0.2018473617017754,72.62374029103948,24787.8412,3538.09978,-34.229767200000005
2.06004236732865,0.5320102891423171,0.2739726876497864,0.2580376014925307,0.7724525670494427,0.3362545820520893,0.4361979849973533,0.0265587589681849,76.0094140181274,24803.589,3541.86773,-35.3008984
2.1148948742512834,0.7291901105243653,0.289823437593179,0.4393666729311863,0.7868078633960368,0.5110570075167572,0.2757508558792796,0.1424137637918087,73.65028341144888,24774.7479,3531.82875,-35.2533177
2.512057128724143,0.4084582364463699,0.3075452913299956,0.1009129451163743,0.8009402008197494,0.634070880111637,0.1668693207081123,0.0137494624967309,73.47124150703144,24753.8953,3517.9661,-35.7065396
1.836201396813348,0.6883397990498714,0.2810202128961759,0.4073195861536954,0.79801426305694,0.5052052369177928,0.2928090261391471,0.1278619330006147,72.37719031418402,24779.5648,3532.23458,-34.631926899999996
2.022399752242198,0.4128346827352164,0.2672497791635306,0.1455849035716858,0.7858397944772579,0.3975455998358616,0.3882941946413964,0.0239631002916156,73.53851365432331,24773.4212,3525.9173,-34.8177229
2.020135845344235,0.4811723797944817,0.267732081267898,0.2134402985265836,0.7858625619020407,0.4118931587122858,0.3739694031897549,0.0253811688868358,74.50679281924066,24732.9494,3531.43051,-34.918268600000005
1.7842370602587874,0.699823876445518,0.2791800272113971,0.4206438492341209,0.781235264991283,0.3684924044699473,0.4127428605213357,0.1346590537273764,71.53746614285299,24754.8837,3531.8079700000003,-34.5533873
1.8813858291218049,0.6709098129559883,0.2872029289881466,0.3837068839678416,0.7795728784971916,0.367815549158865,0.4117573293383266,0.0925352351189809,71.92689098111865,24771.5644,3526.92861,-34.694424
1.930241837734166,0.7101717503405036,0.2938619240085978,0.4163098263319057,0.7842743572581302,0.4275007206519439,0.3567736366061863,0.1570806770726844,71.44725311769942,24770.2046,3530.61696,-34.899568
1.8296382175764363,0.5038909355873501,0.2632304167872873,0.2406605188000627,0.7528727283117618,0.1114953525442968,0.6413773757674649,0.0282960132827912,75.44664075525775,24743.8327,3533.76132,-34.6939438
1.4626410786011457,0.5212462474234214,0.2457027439164609,0.2755435035069605,0.7676182552490943,0.1363350560824668,0.6312831991666275,0.0518840757990059,74.74809739034193,24779.3956,3522.1502600000003,-33.6909329
1.844316801461439,0.7169486426399152,0.2773853389531565,0.4395633036867588,0.7923315595963772,0.4680908286575639,0.3242407309388133,0.2030712031940849,74.82516906955787,24794.0426,3530.4541000000004,-34.6661254
2.0343464368925823,0.7320902800593305,0.288060845930733,0.4440294341285974,0.7758963538258841,0.4042985182808102,0.3715978355450738,0.17770677854849,73.68795539502005,24779.7823,3533.64607,-35.1816344
1.9322272259568936,0.6921852559675263,0.2859368029156829,0.4062484530518434,0.7914323977871759,0.4897566231341074,0.3016757746530685,0.119116065957014,70.33154957496909,24789.3881,3527.0331300000003,-34.7758034
1.669675695223588,0.747308899604495,0.2301992424510642,0.5171096571534308,0.7999351536076947,0.532468775531731,0.2674663780759637,0.2541508383372735,76.5853194732046,24751.4623,3528.77302,-34.131136
2.183343219811591,0.6675816025078947,0.3173860750052855,0.350195527502609,0.7858372407660434,0.5018788895498923,0.2839583512161511,0.0737288452652696,65.86902578467347,24779.1133,3529.84611,-35.3896119
1.5505125312422858,0.7410144427982065,0.2373128540449429,0.5037015887532635,0.8108550389232017,0.5617103695306793,0.2491446693925224,0.3603187464229799,77.1620190364339,24745.9621,3535.04947,-33.9960776
